https://api.elsevier.com/content/author/author_id/6602260614|Bisceglie F.::0000-0001-9165-0356::600
https://api.elsevier.com/content/author/author_id/6602449713|Kojić V.::0000-0002-2399-0807::600
https://api.elsevier.com/content/author/author_id/6602101187|Jelić R.::0000-0001-9336-6412::600
https://api.elsevier.com/content/author/author_id/6603150018|MitroviĆ Z.::0000-0001-9993-9082::600
https://api.elsevier.com/content/author/author_id/57196948758|Tomasević M.
https://api.elsevier.com/content/author/author_id/35274271700|Aleksandrić S.
https://api.elsevier.com/content/author/author_id/6603759580|Stojković S.
https://api.elsevier.com/content/author/author_id/16403488100|Sorak M.::0000-0002-3571-0091::600
https://api.elsevier.com/content/author/author_id/15767944100|Sazdanovic P.::0000-0002-9387-8626::600
https://api.elsevier.com/content/author/author_id/6504063680|Tulic L.
https://api.elsevier.com/content/author/author_id/6508330509|Garalejic E.
https://api.elsevier.com/content/author/author_id/56770988300|Arsic B.
https://api.elsevier.com/content/author/author_id/57189445700|Arsenijevic N.
https://api.elsevier.com/content/author/author_id/57204427487|Luzuriaga-Quichimbo C.
https://api.elsevier.com/content/author/author_id/57205131681|Blanco-Salas J.
https://api.elsevier.com/content/author/author_id/57204430776|Cerón Martínez C.
https://api.elsevier.com/content/author/author_id/6602904872|Ruiz Téllez T.::0000-0001-8829-1559::600
https://api.elsevier.com/content/author/author_id/57205136766|Jovanović N.::0000-0003-0185-2304::600
https://api.elsevier.com/content/author/author_id/48860894600|Cvetković V.
https://api.elsevier.com/content/author/author_id/12244365000|Stanić S.
https://api.elsevier.com/content/author/author_id/7005024513|Whitley E.
https://api.elsevier.com/content/author/author_id/55382566800|Mitrović T.::0000-0001-5341-9831::600
https://api.elsevier.com/content/author/author_id/53064264400|Obradovic V.
https://api.elsevier.com/content/author/author_id/24336253700|Prvulović D.::0000-0002-1880-4934::600
https://api.elsevier.com/content/author/author_id/56992716200|Radovanovic M.
https://api.elsevier.com/content/author/author_id/55249672600|Ačanski J.::0000-0003-1745-6410::600
https://api.elsevier.com/content/author/author_id/55960754400|İlarslan K.
https://api.elsevier.com/content/author/author_id/23025581400|Nastasijević B.::0000-0002-4529-1599::600
https://api.elsevier.com/content/author/author_id/56352562300|Cimen S.
https://api.elsevier.com/content/author/author_id/11641086000|Jagić N.
https://api.elsevier.com/content/author/author_id/24465471500|Jovicic G.
https://api.elsevier.com/content/author/author_id/7005249248|Frangi A.::0000-0002-2675-528X::600
https://api.elsevier.com/content/author/author_id/26031584700|Lončarević O.
https://api.elsevier.com/content/author/author_id/6603267881|Acimovic S.
https://api.elsevier.com/content/author/author_id/16744788700|Vukovic J.
https://api.elsevier.com/content/author/author_id/36615698300|Stojisavljević M.
https://api.elsevier.com/content/author/author_id/24169152800|Marić N.
https://api.elsevier.com/content/author/author_id/57205508530|Milivojević I.
https://api.elsevier.com/content/author/author_id/57205504252|Ignjić G.
https://api.elsevier.com/content/author/author_id/57202436894|Milić G.
https://api.elsevier.com/content/author/author_id/57205508372|Mirilo L.
https://api.elsevier.com/content/author/author_id/6602164908|Kozarski J.
https://api.elsevier.com/content/author/author_id/37261641900|Petrovic D.
https://api.elsevier.com/content/author/author_id/57205500066|Gregović M.
https://api.elsevier.com/content/author/author_id/57205508475|Vulović D.
https://api.elsevier.com/content/author/author_id/57202437665|Radivojčević U.
https://api.elsevier.com/content/author/author_id/57210651057|Delic D.
https://api.elsevier.com/content/author/author_id/57196807800|Ristic A.
https://api.elsevier.com/content/author/author_id/57210440663|Grujic B.
https://api.elsevier.com/content/author/author_id/57210449952|Djakovic M.
https://api.elsevier.com/content/author/author_id/57210449507|Lasic A.
https://api.elsevier.com/content/author/author_id/57210447805|Hadzic E.
https://api.elsevier.com/content/author/author_id/57210441035|Abadzic A.
https://api.elsevier.com/content/author/author_id/57210451404|Hajduk D.
https://api.elsevier.com/content/author/author_id/57210444233|Keric S.
https://api.elsevier.com/content/author/author_id/57210443712|Bajramovic R.
https://api.elsevier.com/content/author/author_id/57210441798|Ganic S.
https://api.elsevier.com/content/author/author_id/57210448992|Ibrahimovic A.
https://api.elsevier.com/content/author/author_id/57210444815|Solbic Z.
https://api.elsevier.com/content/author/author_id/57210450328|Jasic J.
https://api.elsevier.com/content/author/author_id/57210450742|Blagojevic D.
https://api.elsevier.com/content/author/author_id/57210446079|Sopta E.
https://api.elsevier.com/content/author/author_id/57210449375|Hodzic H.
https://api.elsevier.com/content/author/author_id/55819795000|Čukanović D.
https://api.elsevier.com/content/author/author_id/55497358600|Radaković A.::0000-0002-7355-7403::600
https://api.elsevier.com/content/author/author_id/56227532600|Milanovic M.::0000-0003-3850-6480::600
https://api.elsevier.com/content/author/author_id/57204814860|Redžovíc H.
https://api.elsevier.com/content/author/author_id/57204815526|Dragovíc D.
https://api.elsevier.com/content/author/author_id/56190240500|Simovic Markovic B.::0000-0001-8408-4624::600
https://api.elsevier.com/content/author/author_id/57195329610|Misirkic-Marjanovic M.
https://api.elsevier.com/content/author/author_id/35333082000|Vucicevic L.::0000-0003-2802-2773::600
https://api.elsevier.com/content/author/author_id/7004503877|Jakovljevic V.
https://api.elsevier.com/content/author/author_id/57207943858|Abate K.
https://api.elsevier.com/content/author/author_id/35306466900|Abay S.
https://api.elsevier.com/content/author/author_id/54917122400|Abbafati C.
https://api.elsevier.com/content/author/author_id/57200613000|Abdela J.
https://api.elsevier.com/content/author/author_id/55950002100|Abebe H.
https://api.elsevier.com/content/author/author_id/57211131124|Abebe M.
https://api.elsevier.com/content/author/author_id/57204569779|Abejie A.
https://api.elsevier.com/content/author/author_id/57202699340|Abera S.
https://api.elsevier.com/content/author/author_id/57204558002|Abil O.
https://api.elsevier.com/content/author/author_id/57204567654|Abrham A.
https://api.elsevier.com/content/author/author_id/14032724700|Abu-Raddad L.::0000-0003-0790-0506::600
https://api.elsevier.com/content/author/author_id/57204563387|Accrombessi M.
https://api.elsevier.com/content/author/author_id/55947572800|Adedoyin R.
https://api.elsevier.com/content/author/author_id/53463192900|Adekanmbi V.
https://api.elsevier.com/content/author/author_id/56598104300|Adetokunboh O.::0000-0002-4608-3951::600
https://api.elsevier.com/content/author/author_id/57209325570|Adhena B.
https://api.elsevier.com/content/author/author_id/57204560513|Adib M.
https://api.elsevier.com/content/author/author_id/56609274200|Admasie A.
https://api.elsevier.com/content/author/author_id/57203346658|Afshin A.
https://api.elsevier.com/content/author/author_id/7202933323|Agarwal G.::0000-0002-5691-4675::600
https://api.elsevier.com/content/author/author_id/57204562362|Agesa K.
https://api.elsevier.com/content/author/author_id/57207840496|Agrawal A.
https://api.elsevier.com/content/author/author_id/16644923000|Ahmadimoghaddam M.::0000-0002-9227-7562::600
https://api.elsevier.com/content/author/author_id/55923784800|Ahmed S.::0000-0001-9499-1500::600
https://api.elsevier.com/content/author/author_id/57203681299|Alam K.
https://api.elsevier.com/content/author/author_id/57195961302|Alebel A.
https://api.elsevier.com/content/author/author_id/56236864700|Alijanzadeh M.
https://api.elsevier.com/content/author/author_id/36024974700|Alizadeh-Navaee R.::0000-0003-0580-000X::600
https://api.elsevier.com/content/author/author_id/57203677381|Alla F.
https://api.elsevier.com/content/author/author_id/6701580827|Alla F.
https://api.elsevier.com/content/author/author_id/7403482329|Alonso Caballero J.::0000-0001-8627-9636::600
https://api.elsevier.com/content/author/author_id/57202220009|Tayelgn A.::0000-0002-7940-0335::600
https://api.elsevier.com/content/author/author_id/56287711300|Aminde L.::0000-0003-2787-7518::600
https://api.elsevier.com/content/author/author_id/57204642057|Amini E.
https://api.elsevier.com/content/author/author_id/57208159281|Ammar W.
https://api.elsevier.com/content/author/author_id/6603286512|Androudi S.::0000-0002-5303-7793::600
https://api.elsevier.com/content/author/author_id/57204558749|Animut M.
https://api.elsevier.com/content/author/author_id/56919376000|Ansari H.::0000-0003-2755-7864::600
https://api.elsevier.com/content/author/author_id/57195329453|Ansha M.
https://api.elsevier.com/content/author/author_id/56133215700|Anwari P.
https://api.elsevier.com/content/author/author_id/8700408200|Arora M.
https://api.elsevier.com/content/author/author_id/57208522775|Asayesh H.
https://api.elsevier.com/content/author/author_id/22933845900|Atre S.
https://api.elsevier.com/content/author/author_id/57195129631|Ayele Y.
https://api.elsevier.com/content/author/author_id/56051098100|Ayer R.
https://api.elsevier.com/content/author/author_id/56861081000|Azzopardi P.::0000-0002-7087-5895::600
https://api.elsevier.com/content/author/author_id/57200079032|Babazadeh A.
https://api.elsevier.com/content/author/author_id/56576036200|Kovacevic M.
https://api.elsevier.com/content/author/author_id/35489377500|Xu K.
https://api.elsevier.com/content/author/author_id/57202578162|Gu X.
https://api.elsevier.com/content/author/author_id/57191968677|Fidanovski B.
https://api.elsevier.com/content/author/author_id/56343867900|Radojević V.::0000-0001-9301-3983::600
https://api.elsevier.com/content/author/author_id/36991149700|Radisavljevic I.
https://api.elsevier.com/content/author/author_id/57195635261|Perisic S.
https://api.elsevier.com/content/author/author_id/57203681290|Kyu H.
https://api.elsevier.com/content/author/author_id/57207943858|Abate K.
https://api.elsevier.com/content/author/author_id/35306466900|Abay S.
https://api.elsevier.com/content/author/author_id/54917122400|Abbafati C.
https://api.elsevier.com/content/author/author_id/57200613000|Abdela J.
https://api.elsevier.com/content/author/author_id/57211131124|Abebe M.
https://api.elsevier.com/content/author/author_id/57204558002|Abil O.
https://api.elsevier.com/content/author/author_id/57204567654|Abrham A.
https://api.elsevier.com/content/author/author_id/14032724700|Abu-Raddad L.::0000-0003-0790-0506::600
https://api.elsevier.com/content/author/author_id/57202564230|Abu-Rmeileh N.
https://api.elsevier.com/content/author/author_id/57204563387|Accrombessi M.
https://api.elsevier.com/content/author/author_id/57201651831|Acharya P.
https://api.elsevier.com/content/author/author_id/8925517400|Ackerman I.::0000-0002-6028-1612::600
https://api.elsevier.com/content/author/author_id/53463192900|Adekanmbi V.
https://api.elsevier.com/content/author/author_id/32867460300|Ademi Z.
https://api.elsevier.com/content/author/author_id/56598104300|Adetokunboh O.::0000-0002-4608-3951::600
https://api.elsevier.com/content/author/author_id/57204560513|Adib M.
https://api.elsevier.com/content/author/author_id/57189844785|Afanvi K.
https://api.elsevier.com/content/author/author_id/57203346658|Afshin A.
https://api.elsevier.com/content/author/author_id/7202933323|Agarwal G.::0000-0002-5691-4675::600
https://api.elsevier.com/content/author/author_id/57204562362|Agesa K.
https://api.elsevier.com/content/author/author_id/7203024985|Aggarwal R.::0000-0001-9689-494X::600
https://api.elsevier.com/content/author/author_id/57202646096|Aghayan S.::0000-0001-8516-2778::600
https://api.elsevier.com/content/author/author_id/57207840496|Agrawal A.
https://api.elsevier.com/content/author/author_id/16644923000|Ahmadimoghaddam M.::0000-0002-9227-7562::600
https://api.elsevier.com/content/author/author_id/57203677679|Ahmadieh H.
https://api.elsevier.com/content/author/author_id/55923784800|Ahmed S.::0000-0001-9499-1500::600
https://api.elsevier.com/content/author/author_id/8625547100|Al-Mekhlafi H.
https://api.elsevier.com/content/author/author_id/57203681299|Alam K.
https://api.elsevier.com/content/author/author_id/57190305608|Alashi A.::0000-0002-6377-2564::600
https://api.elsevier.com/content/author/author_id/55103199900|Alavian S.::0000-0002-4443-6602::600
https://api.elsevier.com/content/author/author_id/56236864700|Alijanzadeh M.
https://api.elsevier.com/content/author/author_id/36024974700|Alizadeh-Navaee R.::0000-0003-0580-000X::600
https://api.elsevier.com/content/author/author_id/6701580827|Alla F.
https://api.elsevier.com/content/author/author_id/7403482329|Alonso Caballero J.::0000-0001-8627-9636::600
